,img_ids,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
3520,Viral Pneumonia-30.png,32.37825287356324,31.638440607994,21.804229885057467,30.961062112966786,0.7925973060784322,0.8105913625834942,0.9064900725507836,0.816032387242922,0.05829341630550718,0.05367875220802982,0.09899914055529623,0.06032373795380936,2226.093747126439,2025.7988834678179,1015.6828505747131,1968.6185025333077,0.0002788923239529666,0.00027848445789300824,0.00039411177170035693,0.0002934534748120491,0.01670006957928519,0.016687853603534766,0.01985224853008739,0.01713048378803264,pneumonia
3521,Viral Pneumonia-904.png,29.54758620689654,27.764824544942773,17.779586206896557,27.07304372302496,0.8662189566246037,0.8826570493833056,0.9450928685012657,0.8851145949041036,0.08548142186879581,0.09217876886145732,0.15369358561359325,0.09738988504885585,1626.2872643678163,1447.2782416963792,692.8271264367821,1417.0044567461066,0.0017749155766944107,0.0025235200747116705,0.0057239392257894045,0.0025480451412466004,0.042129746933662095,0.05023465014023359,0.07565671963407748,0.050478164994843075,pneumonia
3522,Viral Pneumonia-829.png,31.266574712643695,28.972790392193648,18.36344827586207,28.5989397635579,0.8437076441456571,0.8622884984742353,0.9328641835250393,0.86635211358272,0.05397153671306801,0.05826150486769438,0.1567089443947728,0.061328077900073205,1768.6459770114957,1562.006661662601,790.1393563218396,1516.3787295927937,0.0002941799445105036,0.00040562151367051243,0.001951043466772363,0.0004177437433536819,0.017151674685304163,0.020140047509142386,0.04417061768610852,0.02043878037833182,pneumonia
3523,Viral Pneumonia-33.png,24.683172413793105,23.08359917432913,16.752781609195402,23.621551885907287,0.8832181749971821,0.9017234893317435,0.9468452625898254,0.8966902941887438,0.07270792761293335,0.06856341852650662,0.09475945558220099,0.06494284069809249,1269.0449195402298,1057.0767498592597,583.8230344827583,1111.3840776881214,0.00032314968952305465,0.0003133116589862025,0.0003682600079270707,0.0003205227130088795,0.017976364747163277,0.017700611825194137,0.019190101821696275,0.01790314813123322,pneumonia
3524,Viral Pneumonia-1297.png,27.971218390804616,25.550243948207903,16.11940229885056,26.93028710827546,0.875984525445884,0.8947573811976224,0.948897311046715,0.8860324324379136,0.12593300911962588,0.14003485790462566,0.2278367054014514,0.13333687010910966,1621.463540229887,1364.2147213360868,673.0820689655164,1476.4804841433654,0.007487538115999485,0.009809990300103434,0.018772402166732705,0.009325214456064351,0.08653056174554448,0.09904539514840371,0.13701241610428125,0.09656714998416568,pneumonia
3525,Viral Pneumonia-1210.png,32.7984827586207,31.612263088759608,22.69393103448276,32.04756990054418,0.7936014585531526,0.8181132722690074,0.8986763277107026,0.8092978903695913,0.052418799790791004,0.04847255481531469,0.13419795220249467,0.04996027499248046,2164.487218390804,1920.1359072996804,1114.4782988505751,2013.686338900356,0.00037007794953098174,0.00034771299743529855,0.00048693988637864993,0.00033600232493273064,0.019237410156540867,0.018647064043309836,0.022066714444580325,0.018330366197453082,pneumonia
3526,Viral Pneumonia-1079.png,30.539310344827577,27.92822293113154,17.798436781609205,27.62638393694878,0.8505083124981617,0.87298206500083,0.942871266569459,0.8753728137734732,0.07131270837819564,0.08446259562999696,0.1489195741429869,0.08371417224116767,1726.3824367816094,1467.73981985363,675.8204137931032,1440.1661662600866,0.0007583881622407185,0.001034859430202033,0.0025899093671555005,0.000985464865587978,0.027538848237366763,0.032169231109898055,0.050891152150010326,0.03139211470398224,pneumonia
3527,Viral Pneumonia-206.png,27.100965517241388,25.722602739726014,19.97728735632186,26.82234002627135,0.865093008920004,0.8811246845508374,0.9202656526329323,0.8650965052846821,0.06519802448604806,0.057161287837809924,0.1063075893606505,0.06277881475712654,1458.6682298850587,1270.7964439857383,872.712183908046,1441.898245449428,0.00022615087858369692,0.0002139536124790263,0.0003196638921918353,0.00021963728316834824,0.015038313688166534,0.014627153259572633,0.01787914685301945,0.014820164748353785,pneumonia
3528,Viral Pneumonia-755.png,25.17218390804598,23.145289923062492,14.39834482758621,22.964908988553226,0.8958300855895093,0.9100119317318758,0.9594033504585494,0.9157980588915768,0.08168955060032153,0.09480898683116071,0.17855452287265056,0.08662261340207754,1214.6263448275872,1043.582144867705,473.7493333333334,976.1626008632021,0.0008125459109525695,0.0010451846735859466,0.00275692641035804,0.000994831642917603,0.028505190947484802,0.032329316008631336,0.052506441608225936,0.03154095183911866,pneumonia
3529,Viral Pneumonia-981.png,27.127632183908062,25.44436104334771,15.89181609195402,25.131825858510027,0.8694233402498146,0.8881138776444958,0.9509907521063757,0.8859221605446197,0.06057590699788041,0.0590932808620456,0.11070515178878967,0.05973088030319313,1380.979402298851,1187.3639519609685,533.7006436781611,1210.1132482642151,0.00029064975558197955,0.00030206866509795437,0.00043854247588849256,0.0002973962806358324,0.01704845317270689,0.01738012270088892,0.02094140577632009,0.017245181374396512,pneumonia
3530,Viral Pneumonia-248.png,32.65310344827589,30.593591668230456,19.95108045977014,30.113951960968297,0.841013053787375,0.8594229864508934,0.9268902926051921,0.8622351137409517,0.05750059599865259,0.06343390618904791,0.1762556321446298,0.06480070349915446,1888.0706666666683,1665.8127697504228,895.1061149425288,1632.4807187089511,0.0005912876205575384,0.00103772162332167,0.005433080195534416,0.0011075873061997046,0.024316406407146975,0.032213686894263904,0.07370943084527526,0.03328043428502255,pneumonia
3531,Viral Pneumonia-1176.png,28.19466666666667,26.269187464815165,18.04119540229885,26.691358603865634,0.8614048185521814,0.8798617714012561,0.9360483315829577,0.8762958737266842,0.18234030315683802,0.18390134666198568,0.23576081029448565,0.18145360523551435,1867.8177471264376,1605.9938074685676,862.350988505747,1653.3853912553952,0.016537650944642657,0.01852089624142568,0.025959632183908052,0.018185208636689862,0.12859879837946642,0.13609149951935162,0.16111993105729674,0.13485254404975036,pneumonia
3532,Viral Pneumonia-129.png,29.80128735632184,27.980061925314324,17.72303448275864,27.946519046725456,0.8612803082424709,0.8787267766958616,0.9421531789431421,0.8775419676927936,0.08494781241093036,0.09287793805502824,0.20017427252941772,0.09193850734822238,1708.2659310344827,1493.7718615124793,733.3765517241382,1508.49042972415,0.001856309684238342,0.002864703178270796,0.00919714519751619,0.002771399644083592,0.04308491248962149,0.053522921989282275,0.0959017476249322,0.05264408460675892,pneumonia
3533,Viral Pneumonia-645.png,28.072229885057467,25.794098329893046,17.13016091954023,26.03077500469132,0.850443040583642,0.8722698097284312,0.9414667125901796,0.87020772840937,0.06753763907788944,0.08519585165139176,0.1364227336046041,0.07168923578243919,1616.8852873563228,1375.6110433477206,655.0325057471264,1398.5066616625998,0.0006210236490949931,0.000635943877650732,0.0009721030519223152,0.0006260422960703798,0.02492034608698268,0.025217927703337004,0.0311785671884119,0.02502083723759818,pneumonia
3534,Viral Pneumonia-74.png,26.96827586206897,25.29484893976355,16.414666666666673,25.13187277162694,0.8624245204290579,0.8776799631767803,0.9432313388470495,0.8831086133589898,0.061190254460534,0.06229979653117666,0.12647789935314763,0.06198475880055837,1458.5612873563225,1289.9314599361978,620.5392643678165,1233.1132951773309,0.0003407361606553045,0.0003315302169595642,0.0004381123001717537,0.0003340600831579671,0.01845904007946525,0.018207971247768497,0.020931132319388594,0.018277310610644203,pneumonia
3535,Viral Pneumonia-885.png,26.48372413793104,24.810471007693753,15.747724137931032,24.77336273221992,0.8945087193411888,0.9055245911001144,0.9530721606335776,0.9052089211967859,0.13470187032229758,0.1359596093911874,0.2096233545556315,0.13960770486519397,1362.764091954023,1219.573372114844,616.7046896551724,1223.8934603115028,0.007366551988373634,0.00910653673937059,0.016228195005945335,0.009296961165658096,0.0858286198675805,0.09542817581495829,0.12738993290658934,0.0964207507005525,pneumonia
3536,Viral Pneumonia-81.png,29.992551724137957,28.89894914618128,19.626022988505756,28.677378495027217,0.8498984798442968,0.8621435152490681,0.9227022265659539,0.8597399410006047,0.06202979417991112,0.062034963485469066,0.15284120232504425,0.06805113625734188,1698.9887816091973,1569.1796772377552,913.2634482758629,1595.933430287108,0.0002781714889681597,0.0003975906465474392,0.0021046235962478557,0.00040934863712157373,0.01667847382011195,0.019939675186608212,0.04587617678324836,0.0202323660781821,pneumonia
3537,Viral Pneumonia-159.png,34.029701149425264,31.697128917245244,23.545471264367805,32.5519797335335,0.7732580862571214,0.803576072240285,0.8772584986603615,0.7924001983611747,0.0619748550658104,0.06404724819897885,0.12281114176887135,0.06559937403234194,2336.2171954022997,2029.335241133421,1310.0212413793108,2146.078907862639,0.00024834667723609493,0.00025798362828176563,0.00040040375214691487,0.0002538207384041849,0.015759018917308746,0.01606186876679565,0.020010091257835753,0.015931752521432942,pneumonia
3538,Viral Pneumonia-575.png,31.18988505747128,30.8044192156127,20.718344827586215,29.429864890223314,0.8109292389690226,0.8178693927836006,0.9111731694842641,0.836783966955266,0.05865663615887148,0.05490461705645344,0.10580816715785152,0.06046549878959348,2024.173701149427,1974.9892568962277,988.0583908045979,1769.4029367611186,0.00040585863390144055,0.0003916307703706016,0.0005232363588320787,0.0004032060911800841,0.020145933433361695,0.019789663220242067,0.02287436029339572,0.020079992310259587,pneumonia
3539,Viral Pneumonia-185.png,20.12183908045978,19.44384499906173,11.21011494252873,17.300197035091013,0.9306760406657856,0.9354023710483809,0.9761989900173037,0.9490421227580612,0.09018609855178211,0.09202410526880886,0.1721272058885315,0.109407634896145,795.3536551724142,747.4838149746672,285.1175172413792,589.6651810846313,0.0008152263178755451,0.0009165752554885358,0.0021949573259347327,0.0010577063558267572,0.028552168356808648,0.030274993897415337,0.04685037167338945,0.032522397756419456,pneumonia
3540,Viral Pneumonia-1041.png,31.545471264367837,31.050197035091028,21.649793103448282,29.909786076186908,0.8353895227877233,0.844785409616533,0.9140304682061221,0.852720128074461,0.043031413950683765,0.044588182170602716,0.13700972829954042,0.0460889517615249,1836.1258850574714,1761.283261399887,1019.1924137931037,1671.3141771439298,0.00016639027612630496,0.00021548319665291957,0.0015636527942925085,0.00022435808612230598,0.01289923548611719,0.014679345920473418,0.03954304988607364,0.014978587587696844,pneumonia
3541,Viral Pneumonia-472.png,27.440137931034496,24.314364796397058,15.495126436781623,25.70135109776694,0.8636783702339041,0.8945876211561273,0.9474184874263072,0.8808301600325907,0.0553211798083053,0.06117954923955936,0.14635024127984847,0.0585061666126023,1492.7873563218407,1150.7819009194968,581.166850574713,1301.2998686432727,0.00023382639714625487,0.00024141680113215453,0.0004886933544721899,0.00022612205981349337,0.015291383101153893,0.015537593157633988,0.022106409805126428,0.015037355479388434,pneumonia
3542,Viral Pneumonia-670.png,36.18179310344831,34.29536498404952,24.960551724137947,34.723587915181085,0.7678227253310077,0.7968990040191023,0.885183506154215,0.7864933755562712,0.10036303578427846,0.10454373174091464,0.15560612574121407,0.1071791503687231,2881.0005517241393,2493.08115969225,1436.8609655172418,2620.5823794332887,0.0034076712907913894,0.004426939022385218,0.00924397621878716,0.004367335858935768,0.05837526266143382,0.06653524646670529,0.0961455990609407,0.0660858219207098,pneumonia
3543,Viral Pneumonia-552.png,31.283172413793082,30.8327547382248,21.709655172413807,30.28044661287296,0.8245992768872155,0.8363003697399528,0.9079278981212703,0.8364257129970908,0.05177115767159631,0.051913245544641974,0.11261237507439525,0.05455695761645171,1887.0302988505746,1758.1890129480207,1029.2927356321843,1756.6953462188044,0.0001612524772096711,0.00018141088386425076,0.00045330162504954525,0.0001724776721206078,0.012698522638861226,0.013468885769218283,0.02129088126521646,0.013133075501214777,pneumonia
3544,Viral Pneumonia-387.png,30.29783908045979,28.63140364045789,19.08018390804599,29.54236254456745,0.842692998353521,0.8638925101270536,0.9365196182049669,0.8526276442045575,0.04807988095982209,0.04506951053969527,0.09477424324819203,0.047033739819467145,1689.221057471265,1446.2803058735228,690.5321379310348,1566.339228748359,0.00020342026687805544,0.0001902384552620707,0.0003481643546043072,0.0001827082793613873,0.014262547699413855,0.013792695721361749,0.01865916275196471,0.01351696265295526,pneumonia
3545,Viral Pneumonia-9.png,40.83071264367822,41.30545130418467,29.48749425287358,42.392146744229706,0.695386438607278,0.7121009027905693,0.8440258898673445,0.6983201769622117,0.03999395489363449,0.03285128724113181,0.08288566282974348,0.03174299657215489,3288.473747126442,3114.528663914431,1740.693379310348,3262.1853537249012,8.330294622803575e-05,8.140028813756463e-05,0.0004741107147575648,8.119671038780185e-05,0.009127044769696035,0.009022210823161063,0.0217740835572376,0.009010921727981097,pneumonia
3546,Viral Pneumonia-962.png,31.015770114942544,29.825483205104113,21.422574712643698,28.99526177519233,0.8076780289368274,0.8251243986254848,0.9011772763361455,0.8350707699896007,0.061123900681258815,0.05436236587214032,0.11871140576113015,0.05721359911720867,2001.8808735632194,1801.0425032839166,1049.0769195402297,1698.3099549634067,0.00019922420398995922,0.00019073914648445983,0.0003207028669573262,0.00019189678860743496,0.014114680442360686,0.013810834387699384,0.017908178772765425,0.013852681639575601,pneumonia
3547,Viral Pneumonia-289.png,26.31333333333335,23.74441733908801,15.597977011494255,23.49225933571026,0.8924134127503675,0.9104485382286527,0.9535143504028344,0.9120554468557597,0.06705803921839679,0.07516514408731662,0.19482349099426144,0.0785350504023795,1261.6650574712655,1059.5377181459933,568.4163678160921,1040.1647119534628,0.0009293729686880717,0.0012910097583156623,0.004068485665213363,0.0012207281165759532,0.030485619047151916,0.03593062424055088,0.06378468205779005,0.034938919796924935,pneumonia
3548,Viral Pneumonia-993.png,36.163816091954054,35.55484143366486,27.630160919540256,34.54874272846688,0.788881015810012,0.8041746732950832,0.8770291736180755,0.8128230361130011,0.08618877800942583,0.09346752689146359,0.15103283113011973,0.09839392961780732,2631.090160919545,2478.794285982363,1598.1590804597718,2368.972180521672,0.0028970062095389146,0.004115921739659856,0.010913270445237181,0.004334346359691774,0.053823844247126336,0.0641554498048284,0.1044665996634196,0.06583575289834373,pneumonia
3549,Viral Pneumonia-492.png,30.86639080459774,27.307562394445483,18.51485057471264,29.639894914618136,0.8487329519319536,0.8783867367929514,0.9335802959364286,0.8582438357504508,0.12385971599609459,0.14021650939084618,0.2182184647858366,0.13576501144161382,1956.8898390804618,1563.5389378870339,866.1958620689658,1823.307093263277,0.007292820716078743,0.009435211365732124,0.016424302285638792,0.00898183381322807,0.08539801353707675,0.09713501616683926,0.12815733410788005,0.09477253723114133,pneumonia
